10.625,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:11:22:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:13:32:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:15:42:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:17:51:26:10:20
10.625,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:20:00:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:22:09:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:24:20:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:26:29:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:28:38:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:30:48:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:32:57:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:35:07:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:37:16:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:39:26:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:41:35:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:43:45:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:45:54:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:48:04:26:10:20
10.625,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:50:13:26:10:20
10.625,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:52:22:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:54:32:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:56:42:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,01:58:51:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:01:00:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:03:10:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:05:19:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:07:29:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:09:38:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:11:47:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:13:57:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:16:07:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:18:16:26:10:20
10.75,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:20:25:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:22:35:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:24:45:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:26:54:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:29:04:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:31:13:26:10:20
10.687,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:33:23:26:10:20
10.625,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:35:32:26:10:20
10.5,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:37:41:26:10:20
10.5, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:39:51:26:10:20
10.625, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:42:00:26:10:20
10.562, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:44:11:26:10:20
10.625, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:46:20:26:10:20
10.562, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:48:29:26:10:20
10.562, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:50:38:26:10:20
10.625, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:52:48:26:10:20
10.562, 9°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:54:58:26:10:20
10.625, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:57:07:26:10:20
10.562, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,02:59:17:26:10:20
10.625, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:01:26:26:10:20
10.625, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:03:35:26:10:20
10.562, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:05:45:26:10:20
10.5, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:07:55:26:10:20
10.375,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:10:04:26:10:20
10.187,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:12:14:26:10:20
10.125,10°,11°,17°,11°,10°,11°,15°,11°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:14:23:26:10:20
10.125,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:16:33:26:10:20
10.062,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:18:42:26:10:20
10.125,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:20:52:26:10:20
10.125,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:23:01:26:10:20
10.187,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:25:11:26:10:20
10.187,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:27:20:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:29:30:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:31:39:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:33:49:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:35:59:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:38:08:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:40:17:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:42:27:26:10:20
10.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:44:37:26:10:20
10.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:46:46:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:48:56:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:51:05:26:10:20
10.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:53:14:26:10:20
10.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:55:25:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:57:34:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,03:59:43:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:01:52:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:04:02:26:10:20
10.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:06:12:26:10:20
10.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:08:21:26:10:20
10.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:10:31:26:10:20
10.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:12:40:26:10:20
10.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:14:50:26:10:20
10.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:16:59:26:10:20
10.25,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:19:09:26:10:20
10.25,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:21:18:26:10:20
10.125,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:23:27:26:10:20
10.062,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:25:38:26:10:20
10.0,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:27:47:26:10:20
9.937,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:29:56:26:10:20
9.875,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:32:06:26:10:20
9.875,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:34:15:26:10:20
9.875,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:36:25:26:10:20
9.875,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:38:34:26:10:20
9.937,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:40:43:26:10:20
9.937,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:42:53:26:10:20
9.937,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:45:02:26:10:20
9.937,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:47:12:26:10:20
9.937,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:49:21:26:10:20
9.875,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:51:31:26:10:20
9.75,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:53:40:26:10:20
9.687,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:55:50:26:10:20
9.687,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,04:58:00:26:10:20
9.625,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:00:09:26:10:20
9.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:02:18:26:10:20
9.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:04:28:26:10:20
9.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:06:38:26:10:20
9.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:08:47:26:10:20
9.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:11:00:26:10:20
9.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:13:09:26:10:20
9.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:15:18:26:10:20
9.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:17:28:26:10:20
9.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:19:38:26:10:20
9.312,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:21:47:26:10:20
9.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:23:56:26:10:20
9.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:26:06:26:10:20
9.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:28:15:26:10:20
9.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:30:24:26:10:20
9.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:32:34:26:10:20
9.562,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:34:43:26:10:20
9.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:36:53:26:10:20
9.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:39:02:26:10:20
9.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:41:12:26:10:20
9.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:43:21:26:10:20
9.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:45:30:26:10:20
9.5,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:47:40:26:10:20
9.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:49:49:26:10:20
9.375,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:51:59:26:10:20
9.437,10°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:54:08:26:10:20
9.437, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:56:17:26:10:20
9.5, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,05:58:27:26:10:20
9.437, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:00:37:26:10:20
9.437, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:02:46:26:10:20
9.437, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:04:55:26:10:20
9.312, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:07:05:26:10:20
9.187, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:09:14:26:10:20
9.125, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:11:24:26:10:20
9.062, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:13:33:26:10:20
9.062, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:15:42:26:10:20
9.0, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:17:52:26:10:20
9.0, 9°,10°,16°,11°,10°,11°,14°,10°,9°,7°,12°,10°,7°,6°,9°,8°,6°,7°,11°,9°,8°,06:20:02:26:10:20
