3.25, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:19:14:08:11:20
3.25, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:22:34:08:11:20
3.25, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:25:54:08:11:20
3.187, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:29:07:08:11:20
3.25, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:32:20:08:11:20
3.25, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:35:32:08:11:20
3.187, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:38:44:08:11:20
3.187, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:41:56:08:11:20
3.187, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:45:09:08:11:20
3.062, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:48:22:08:11:20
3.062, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:51:34:08:11:20
3.125, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:54:46:08:11:20
3.0, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,01:57:58:08:11:20
3.0, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:01:12:08:11:20
2.937, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:04:31:08:11:20
3.062, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:07:51:08:11:20
3.0, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:11:12:08:11:20
3.0, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:14:31:08:11:20
2.875, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:17:53:08:11:20
2.875, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:21:13:08:11:20
2.875, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:24:33:08:11:20
2.875, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:27:53:08:11:20
2.875, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:31:13:08:11:20
2.75, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:34:34:08:11:20
2.75, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:37:54:08:11:20
2.75, 2°,1°,11°,7°,1°,1°,10°,5°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:41:06:08:11:20
2.812, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:44:18:08:11:20
2.937, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:47:31:08:11:20
2.75, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:50:43:08:11:20
2.75, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:54:11:08:11:20
2.625, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,02:57:23:08:11:20
2.687, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:00:35:08:11:20
2.562, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:03:48:08:11:20
2.562, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:07:01:08:11:20
2.625, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:10:28:08:11:20
2.562, 1°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:13:56:08:11:20
2.562, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:17:16:08:11:20
2.625, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:20:38:08:11:20
2.625, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:23:58:08:11:20
2.562, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:27:33:08:11:20
2.562, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:30:53:08:11:20
2.312, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:34:13:08:11:20
2.062, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,03:37:50:08:11:20
4.75, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:20:14:08:11:20
4.687, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:23:34:08:11:20
5.312, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:26:54:08:11:20
5.5, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:30:14:08:11:20
5.812, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:33:34:08:11:20
6.062, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:36:53:08:11:20
6.312, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:40:14:08:11:20
7.125, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:43:34:08:11:20
7.312, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:46:53:08:11:20
7.312, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:50:06:08:11:20
6.812, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:53:19:08:11:20
8.625, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:56:31:08:11:20
9.25, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,09:59:43:08:11:20
9.0, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:02:54:08:11:20
8.25, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:06:12:08:11:20
9.437, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:09:25:08:11:20
11.437, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:12:37:08:11:20
11.437, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:15:49:08:11:20
11.437, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:19:01:08:11:20
14.75, 2°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:22:13:08:11:20
16.0, 5°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:25:34:08:11:20
15.437, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,10:28:54:08:11:20
17.687, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,10:32:14:08:11:20
17.5, 5°,1°,12°,7°,1°,2°,9°,6°,4°,5°,7°,5°,5°,5°,8°,6°,6°,4°,10°,4°,4°,10:35:34:08:11:20
20.0, 4°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:06:16:08:11:20
21.312, 4°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:09:28:08:11:20
21.312, 4°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:12:40:08:11:20
21.687, 4°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:15:53:08:11:20
21.812, 4°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:19:05:08:11:20
22.0, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:22:18:08:11:20
20.875, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:25:30:08:11:20
21.25, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:28:42:08:11:20
21.812, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:31:54:08:11:20
22.562, 5°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:35:07:08:11:20
23.0, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:38:28:08:11:20
23.062, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:41:48:08:11:20
22.062, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:45:08:08:11:20
21.25, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:48:27:08:11:20
21.187, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:51:47:08:11:20
20.5, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:55:08:08:11:20
18.562, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,11:58:28:08:11:20
18.875, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:01:47:08:11:20
18.687, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:05:07:08:11:20
18.187, 7°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:08:30:08:11:20
17.687, 6°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:11:42:08:11:20
17.437, 6°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:14:54:08:11:20
18.375, 6°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:18:06:08:11:20
18.062, 6°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:21:18:08:11:20
17.75, 6°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:24:31:08:11:20
17.625, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:27:44:08:11:20
17.5, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:30:56:08:11:20
17.25, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:34:08:08:11:20
17.25, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:37:21:08:11:20
16.437, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:40:33:08:11:20
16.187, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:43:45:08:11:20
16.125, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:47:04:08:11:20
15.625, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:50:24:08:11:20
15.0, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:53:45:08:11:20
14.937, 9°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,12:57:05:08:11:20
13.625,11°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:00:24:08:11:20
13.625,11°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:03:46:08:11:20
12.937,11°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:07:06:08:11:20
12.937,11°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:10:27:08:11:20
12.937,11°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:13:47:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:17:07:08:11:20
13.125,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:20:27:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:23:39:08:11:20
13.125,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:26:51:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:30:04:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:33:16:08:11:20
13.0,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:36:28:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:39:41:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:42:53:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:46:05:08:11:20
13.0,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:49:17:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:52:30:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:55:42:08:11:20
12.937,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,13:59:01:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:02:21:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:05:41:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:09:02:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:12:22:08:11:20
13.0,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:15:41:08:11:20
12.937,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:19:01:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:22:21:08:11:20
13.0,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:25:42:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:29:02:08:11:20
13.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:32:21:08:11:20
13.0,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:35:34:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:38:46:08:11:20
12.812,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:41:58:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:45:11:08:11:20
12.937,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:48:23:08:11:20
12.875,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:51:35:08:11:20
12.812,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:54:48:08:11:20
12.812,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,14:58:00:08:11:20
12.687,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:01:12:08:11:20
12.687,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:04:25:08:11:20
12.625,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:07:37:08:11:20
12.625,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:10:57:08:11:20
12.5,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:14:17:08:11:20
12.437,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:17:37:08:11:20
12.375,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:20:57:08:11:20
12.312,13°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:24:18:08:11:20
12.312,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:27:38:08:11:20
12.312,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:30:58:08:11:20
12.062,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:34:18:08:11:20
11.937,12°,1°,12°,7°,1°,1°,10°,6°,4°,4°,7°,5°,6°,5°,7°,6°,4°,6°,7°,7°,6°,15:37:37:08:11:20
