6.562, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:17:03:23:10:20
6.562, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:19:13:23:10:20
6.562, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:21:22:23:10:20
6.5, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:23:32:23:10:20
6.562, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:25:41:23:10:20
6.562, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:27:51:23:10:20
6.5, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:30:00:23:10:20
6.437, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:32:10:23:10:20
6.5, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:34:19:23:10:20
6.5, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:36:29:23:10:20
6.5, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:38:38:23:10:20
6.5, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:40:47:23:10:20
6.562, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:42:57:23:10:20
6.625, 7°,9°,12°,12°,9°,7°,15°,9°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:45:06:23:10:20
6.687, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:47:16:23:10:20
6.687, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:49:25:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:51:35:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:53:45:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:55:54:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,03:58:03:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:00:13:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:02:23:23:10:20
6.687, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:04:32:23:10:20
6.687, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:06:41:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:08:51:23:10:20
6.687, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:11:00:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:13:10:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:15:19:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:17:29:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:19:38:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:21:47:23:10:20
6.75, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:23:58:23:10:20
6.875, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:26:07:23:10:20
6.937, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:28:16:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:30:26:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:32:36:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:34:45:23:10:20
6.937, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:36:55:23:10:20
6.937, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:39:04:23:10:20
6.937, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:41:13:23:10:20
6.937, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:43:23:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:45:33:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:47:42:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:49:52:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:52:01:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:54:11:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:56:20:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,04:58:29:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:00:39:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:02:48:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:04:58:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:07:08:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:09:17:23:10:20
7.187, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:11:26:23:10:20
7.187, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:13:36:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:15:46:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:17:55:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:20:05:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:22:14:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:24:24:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:26:33:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:28:43:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:30:52:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:33:01:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:35:11:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:37:21:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:39:30:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:41:40:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:43:49:23:10:20
7.187, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:45:59:23:10:20
7.187, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:48:08:23:10:20
7.25, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:50:18:23:10:20
7.25, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:52:27:23:10:20
7.187, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:54:37:23:10:20
7.187, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:56:46:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,05:58:55:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:01:05:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:03:14:23:10:20
7.125, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:05:24:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:07:34:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:09:43:23:10:20
7.062, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:11:52:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:14:02:23:10:20
7.0, 7°,8°,14°,12°,7°,7°,15°,11°,7°,10°,14°,13°,11°,11°,13°,10°,11°,11°,16°,9°,8°,06:16:11:23:10:20
