3.25, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,00:58:08:20:10:20
3.125, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:00:19:20:10:20
3.187, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:02:29:20:10:20
3.25, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:04:41:20:10:20
3.25, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:06:52:20:10:20
3.187, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:09:03:20:10:20
3.187, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:11:14:20:10:20
3.187, 2°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:13:24:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:15:36:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:17:47:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:19:58:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:22:09:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:24:20:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:26:31:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:28:42:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:30:53:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:33:03:20:10:20
3.125, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:35:15:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:37:26:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:39:37:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:41:47:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:43:58:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:46:10:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:48:21:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:50:32:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:52:43:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:54:54:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:57:05:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,01:59:16:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:01:27:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:03:38:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:05:49:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:08:00:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:10:11:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:12:22:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:14:33:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:16:45:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:18:56:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:21:07:20:10:20
2.812, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:23:17:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:25:29:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:27:40:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:29:50:20:10:20
2.687, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:32:01:20:10:20
2.687, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:34:12:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:36:24:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:38:35:20:10:20
2.812, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:40:46:20:10:20
2.812, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:42:57:20:10:20
2.812, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:45:08:20:10:20
2.812, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:47:19:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:49:30:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:51:41:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:53:52:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:56:03:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,02:58:14:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:00:25:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:02:36:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:04:47:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:06:58:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:09:09:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:11:20:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:13:31:20:10:20
3.062, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:15:42:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:17:54:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:20:05:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:22:16:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:24:27:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:26:38:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:28:49:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:31:00:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:33:11:20:10:20
3.312, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:35:22:20:10:20
3.312, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:37:33:20:10:20
3.375, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:39:44:20:10:20
3.375, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:41:55:20:10:20
3.375, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:44:06:20:10:20
3.375, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:46:17:20:10:20
3.375, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:48:29:20:10:20
3.375, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:50:40:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:52:51:20:10:20
3.25, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:55:02:20:10:20
3.125, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:57:13:20:10:20
3.125, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,03:59:25:20:10:20
3.187, 3°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:01:35:20:10:20
3.125, 4°,6°,12°,10°,6°,4°,17°,10°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:03:47:20:10:20
3.062, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:05:58:20:10:20
3.062, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:08:09:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:10:20:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:12:31:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:14:42:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:16:53:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:19:05:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:21:16:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:23:27:20:10:20
2.937, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:25:38:20:10:20
2.812, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:27:49:20:10:20
2.687, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:30:01:20:10:20
2.562, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:32:12:20:10:20
2.5, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:34:23:20:10:20
2.562, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:36:34:20:10:20
2.562, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:38:45:20:10:20
2.562, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:40:56:20:10:20
2.625, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:43:07:20:10:20
2.687, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:45:18:20:10:20
2.812, 4°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:47:29:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:49:41:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:51:52:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:54:03:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:56:14:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,04:58:25:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:00:36:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:02:47:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:04:59:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:07:10:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:09:21:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:11:32:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:13:43:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:15:54:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:18:05:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:20:17:20:10:20
3.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:22:28:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:24:39:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:26:50:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:29:01:20:10:20
2.937, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:31:12:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:33:23:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:35:34:20:10:20
2.875, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:37:45:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:39:57:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:42:08:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:44:19:20:10:20
2.812, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:46:29:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:48:40:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:50:52:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:53:03:20:10:20
2.75, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:55:14:20:10:20
2.5, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:57:25:20:10:20
2.437, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,05:59:37:20:10:20
2.437, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:01:47:20:10:20
2.437, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:03:58:20:10:20
2.437, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:06:10:20:10:20
2.25, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:08:21:20:10:20
2.25, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:10:32:20:10:20
2.187, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:12:43:20:10:20
2.125, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:14:54:20:10:20
2.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:17:05:20:10:20
2.0, 3°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:19:16:20:10:20
1.937, 2°,6°,12°,10°,6°,4°,15°,9°,6°,5°,15°,12°,11°,10°,12°,11°,6°,5°,14°,6°,3°,06:21:28:20:10:20
