3.75, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:07:38:06:11:20
3.75, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:09:50:06:11:20
3.562, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:12:04:06:11:20
3.625, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:14:16:06:11:20
3.687, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:16:28:06:11:20
3.75, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:18:40:06:11:20
3.875, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:20:52:06:11:20
3.937, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:23:05:06:11:20
3.875, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:25:25:06:11:20
3.812, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:27:44:06:11:20
3.687, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:30:04:06:11:20
3.75, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:32:24:06:11:20
3.625, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:34:45:06:11:20
3.625, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:37:04:06:11:20
3.625, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:39:24:06:11:20
3.5, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:41:43:06:11:20
3.5, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:44:05:06:11:20
3.562, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:46:24:06:11:20
3.625, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:48:44:06:11:20
3.625, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:51:04:06:11:20
3.312, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:53:23:06:11:20
3.25, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:55:44:06:11:20
3.187, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,21:58:04:06:11:20
3.312, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:00:22:06:11:20
3.437, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:02:34:06:11:20
3.562, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:04:47:06:11:20
3.625, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:06:59:06:11:20
3.562, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:09:11:06:11:20
3.562, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:11:23:06:11:20
3.562, 2°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:13:35:06:11:20
3.562, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:15:48:06:11:20
3.375, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:18:00:06:11:20
3.375, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:20:12:06:11:20
3.375, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:22:25:06:11:20
3.562, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:24:37:06:11:20
3.562, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:26:50:06:11:20
3.562, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:29:02:06:11:20
3.437, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:31:14:06:11:20
3.375, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:33:26:06:11:20
3.312, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:35:43:06:11:20
3.187, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:38:05:06:11:20
3.125, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:40:27:06:11:20
3.0, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:42:46:06:11:20
3.0, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:45:17:06:11:20
2.937, 3°,6°,4°,12°,6°,3°,2°,12°,7°,2°,2°,10°,6°,1°,2°,9°,5°,6°,5°,7°,6°,22:47:39:06:11:20
3.0, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,22:49:58:06:11:20
3.0, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,22:52:21:06:11:20
3.125, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,22:54:41:06:11:20
3.187, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,22:57:02:06:11:20
3.25, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,22:59:22:06:11:20
3.25, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:01:42:06:11:20
3.25, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:04:02:06:11:20
2.937, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:06:22:06:11:20
3.062, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:08:44:06:11:20
3.062, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:11:03:06:11:20
3.187, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:13:15:06:11:20
3.25, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:15:27:06:11:20
3.312, 3°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:17:40:06:11:20
3.312, 2°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:19:53:06:11:20
3.312, 2°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:22:05:06:11:20
3.312, 2°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:24:17:06:11:20
3.312, 2°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:26:29:06:11:20
3.187, 2°,5°,2°,13°,6°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,23:28:42:06:11:20
3.187, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:30:54:06:11:20
3.062, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:33:15:06:11:20
3.0, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:35:28:06:11:20
2.937, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:37:39:06:11:20
2.875, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:39:52:06:11:20
2.75, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:42:05:06:11:20
2.687, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:44:17:06:11:20
2.812, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:46:29:06:11:20
2.937, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:51:38:06:11:20
2.937, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:54:03:06:11:20
2.937, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:56:24:06:11:20
2.937, 2°,3°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,23:58:44:06:11:20
