2.937, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:02:42:07:11:20
2.875, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:05:02:07:11:20
2.875, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:07:23:07:11:20
2.812, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:09:43:07:11:20
2.75, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:12:02:07:11:20
2.687, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:14:22:07:11:20
2.625, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:16:43:07:11:20
2.5, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:19:02:07:11:20
2.5, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:21:22:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:23:42:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:26:01:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:28:22:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:30:42:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:33:01:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:35:14:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:37:31:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:40:49:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:43:13:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:45:25:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:47:44:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:49:57:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:52:09:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:54:42:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:57:10:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,01:59:22:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:01:35:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:03:47:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:05:59:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:08:11:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:10:23:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:12:44:07:11:20
2.25, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:15:04:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:17:23:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:19:43:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:22:04:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:24:23:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:26:43:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:29:03:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:31:22:07:11:20
2.312, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:33:43:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:36:03:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:38:26:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:40:45:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:43:05:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:45:26:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:47:54:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:50:06:07:11:20
2.375, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:52:23:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:54:36:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:56:48:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,02:59:00:07:11:20
2.437, 2°,2°,12°,7°,1°,11°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:01:12:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:03:32:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:05:50:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:08:02:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:10:14:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:12:26:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:14:38:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:16:51:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:19:03:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:21:15:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:23:34:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:26:05:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:28:25:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:30:52:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:33:12:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:35:37:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:37:58:07:11:20
2.562, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:40:17:07:11:20
2.625, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:42:37:07:11:20
2.687, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:44:56:07:11:20
2.562, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:47:16:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:49:37:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:51:57:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:54:16:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:56:36:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,03:58:49:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:01:01:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:03:13:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:05:25:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:07:37:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:09:50:07:11:20
2.5, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:12:02:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:14:14:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:16:26:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:18:38:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:20:51:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:23:04:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:25:16:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:27:28:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:29:40:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:31:52:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:34:06:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:36:25:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:38:45:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:41:06:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:43:26:07:11:20
2.437, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:45:45:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:48:05:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:50:25:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:52:46:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:55:06:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:57:25:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,04:59:45:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:02:06:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:04:25:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:06:45:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:09:05:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:11:17:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:13:30:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:15:42:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:17:54:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:20:06:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:22:19:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:24:31:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:26:43:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:28:55:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:31:08:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:33:20:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:35:32:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:37:44:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:39:56:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:42:09:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:44:21:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:46:41:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:49:01:07:11:20
2.125, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:51:20:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:53:40:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:56:01:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,05:58:21:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:00:40:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:03:00:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:05:21:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:07:40:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:10:00:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:12:20:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:14:39:07:11:20
2.375, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:17:01:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:19:20:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:21:34:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:23:46:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:25:58:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:28:11:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:30:23:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:32:35:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:34:47:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:37:00:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:39:12:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:41:24:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:43:36:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:45:49:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:48:02:07:11:20
2.312, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:50:14:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:52:26:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:54:38:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:56:50:07:11:20
2.187, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,06:59:11:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,07:01:31:07:11:20
2.25, 2°,2°,12°,8°,2°,12°,6°,1°,1°,10°,6°,5°,5°,7°,6°,6°,5°,8°,6°,5°,4°,07:03:50:07:11:20
