4.062, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,00:55:04:01:11:20
4.062, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,00:57:14:01:11:20
4.0, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,00:59:24:01:11:20
3.937, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:01:34:01:11:20
3.937, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:03:44:01:11:20
3.937, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:05:54:01:11:20
3.875, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:08:03:01:11:20
3.812, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:10:14:01:11:20
3.812, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:12:24:01:11:20
3.812, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:14:33:01:11:20
3.812, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:16:43:01:11:20
3.75, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:18:53:01:11:20
3.687, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:21:03:01:11:20
3.625, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:23:13:01:11:20
3.562, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:25:23:01:11:20
3.625, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:27:33:01:11:20
3.562, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:29:43:01:11:20
3.562, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:31:52:01:11:20
3.625, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:34:02:01:11:20
3.625, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:36:12:01:11:20
3.625, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:38:22:01:11:20
3.687, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:40:32:01:11:20
3.75, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:42:42:01:11:20
3.625, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:44:51:01:11:20
3.562, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:47:01:01:11:20
3.562, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:49:12:01:11:20
3.562, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:51:21:01:11:20
3.5, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:53:31:01:11:20
3.437, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:55:41:01:11:20
3.5, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,01:57:51:01:11:20
3.5, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:00:01:01:11:20
3.437, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:02:11:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:04:21:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:06:30:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:08:41:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:10:50:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:13:00:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:15:10:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:17:20:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:19:30:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:21:40:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:23:50:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:26:00:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:28:10:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:30:20:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:32:30:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:34:39:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:36:49:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:38:59:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:41:09:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:43:19:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:45:29:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:47:39:01:11:20
3.437, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:49:49:01:11:20
3.375, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:51:59:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:54:09:01:11:20
3.187, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:56:19:01:11:20
3.125, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,02:58:29:01:11:20
3.125, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:00:39:01:11:20
3.187, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:02:49:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:04:58:01:11:20
3.312, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:07:09:01:11:20
3.25, 4°,9°,12°,12°,12°,11°,16°,13°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:09:19:01:11:20
3.125, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:11:29:01:11:20
3.25, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:13:38:01:11:20
3.125, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:15:48:01:11:20
3.125, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:17:58:01:11:20
3.125, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:20:08:01:11:20
3.125, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:22:18:01:11:20
3.0, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:24:27:01:11:20
3.0, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:26:38:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:28:48:01:11:20
3.125, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:30:57:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:33:07:01:11:20
3.0, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:35:17:01:11:20
3.0, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:37:27:01:11:20
3.0, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:39:37:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:41:47:01:11:20
2.937, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:43:57:01:11:20
3.0, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:46:07:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:48:16:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:50:26:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:52:36:01:11:20
3.062, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:54:45:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:56:56:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,03:59:06:01:11:20
3.062, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:01:15:01:11:20
3.062, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:03:25:01:11:20
3.062, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:05:36:01:11:20
3.125, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:07:45:01:11:20
3.125, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:09:55:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:12:05:01:11:20
2.937, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:14:15:01:11:20
2.937, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:16:25:01:11:20
2.937, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:18:35:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:20:45:01:11:20
3.062, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:22:54:01:11:20
2.937, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:25:05:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:27:14:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:29:24:01:11:20
3.0, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:31:34:01:11:20
2.937, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:33:43:01:11:20
2.875, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:35:54:01:11:20
2.875, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:38:04:01:11:20
2.875, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:40:13:01:11:20
2.812, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:42:23:01:11:20
2.75, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:44:33:01:11:20
2.75, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:46:43:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:48:53:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:51:03:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:53:12:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:55:23:01:11:20
2.625, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:57:33:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,04:59:43:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:01:52:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:04:02:01:11:20
2.625, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:06:13:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:08:22:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:10:32:01:11:20
2.687, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:12:42:01:11:20
2.687, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:14:52:01:11:20
2.687, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:17:02:01:11:20
2.75, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:19:12:01:11:20
2.625, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:21:22:01:11:20
2.625, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:23:32:01:11:20
2.625, 4°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:25:42:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:27:52:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:30:01:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:32:11:01:11:20
2.5, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:34:21:01:11:20
2.5, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:36:31:01:11:20
2.625, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:38:41:01:11:20
2.625, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:40:51:01:11:20
2.562, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:43:01:01:11:20
2.562, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:45:11:01:11:20
2.5, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:47:21:01:11:20
2.562, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:49:31:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:51:40:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:53:51:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:56:00:01:11:20
2.75, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,05:58:10:01:11:20
2.812, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:00:20:01:11:20
2.812, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:02:30:01:11:20
2.75, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:04:40:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:06:50:01:11:20
2.687, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:08:59:01:11:20
2.75, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:11:09:01:11:20
2.812, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:13:20:01:11:20
2.812, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:15:29:01:11:20
2.875, 3°,10°,12°,12°,11°,10°,15°,11°,12°,9°,9°,8°,8°,7°,8°,6°,2°,8°,1°,1°,3°,06:17:39:01:11:20
