10.125, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:40:47:24:10:20
10.125, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:42:57:24:10:20
10.125, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:45:07:24:10:20
10.187, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:47:17:24:10:20
10.125, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:49:27:24:10:20
10.125, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:51:36:24:10:20
10.187, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:53:46:24:10:20
10.187, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:55:56:24:10:20
10.187, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,01:58:06:24:10:20
10.25, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:00:15:24:10:20
10.25, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:02:25:24:10:20
10.312, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:04:35:24:10:20
10.312, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:06:45:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:08:55:24:10:20
10.312, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:11:05:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:13:15:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:15:25:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:17:35:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:19:44:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:21:54:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:24:04:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:26:14:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:28:24:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:30:33:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:32:43:24:10:20
10.562, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:34:53:24:10:20
10.625, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:37:03:24:10:20
10.687, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:39:12:24:10:20
10.687, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:41:22:24:10:20
10.687, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:43:32:24:10:20
10.625, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:45:42:24:10:20
10.625, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:47:52:24:10:20
10.625, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:50:02:24:10:20
10.625, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:52:11:24:10:20
10.625, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:54:21:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:56:31:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,02:58:41:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:00:51:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:03:00:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:05:11:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:07:20:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:09:30:24:10:20
10.5, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:11:39:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:13:50:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:15:59:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:18:09:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:20:19:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:22:29:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:24:39:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:26:49:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:28:58:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:31:08:24:10:20
10.375, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:33:19:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:35:28:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:37:38:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:39:47:24:10:20
10.437, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:41:57:24:10:20
10.312, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:44:08:24:10:20
10.187, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:46:17:24:10:20
10.125, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:48:27:24:10:20
10.0, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:50:37:24:10:20
9.937, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:52:47:24:10:20
9.937, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:54:56:24:10:20
9.875, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:57:06:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,03:59:16:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:01:26:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:03:36:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:05:45:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:07:55:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:10:05:24:10:20
9.812, 9°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:12:15:24:10:20
9.812, 8°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:14:25:24:10:20
9.75, 8°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:16:34:24:10:20
9.75, 8°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:18:44:24:10:20
9.75, 8°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:20:53:24:10:20
9.75, 8°,7°,14°,10°,9°,7°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:23:04:24:10:20
9.687, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:25:14:24:10:20
9.75, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:27:23:24:10:20
9.812, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:29:33:24:10:20
9.812, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:31:43:24:10:20
9.812, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:33:53:24:10:20
9.875, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:36:02:24:10:20
9.937, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:38:12:24:10:20
9.937, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:40:22:24:10:20
10.0, 8°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:42:32:24:10:20
10.062, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:44:42:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:46:52:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:49:01:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:51:11:24:10:20
10.187, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:53:21:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:55:31:24:10:20
10.187, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:57:40:24:10:20
10.187, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,04:59:50:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:02:00:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:04:10:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:06:20:24:10:20
10.187, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:08:29:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:10:40:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:12:49:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:14:59:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:17:09:24:10:20
10.312, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:19:19:24:10:20
10.312, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:21:29:24:10:20
10.312, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:23:39:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:25:49:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:27:58:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:30:09:24:10:20
10.25, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:32:18:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:34:28:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:36:37:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:38:47:24:10:20
10.125, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:40:57:24:10:20
10.062, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:43:07:24:10:20
10.062, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:45:17:24:10:20
10.0, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:47:26:24:10:20
9.937, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:49:37:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:51:46:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:53:56:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:56:05:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,05:58:15:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:00:25:24:10:20
9.812, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:02:35:24:10:20
9.75, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:04:45:24:10:20
9.75, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:06:54:24:10:20
9.812, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:09:04:24:10:20
9.812, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:11:14:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:13:24:24:10:20
9.875, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:15:33:24:10:20
9.937, 9°,8°,14°,13°,9°,10°,14°,13°,12°,10°,17°,10°,8°,8°,14°,10°,5°,4°,13°,7°,5°,06:17:43:24:10:20
