3.875, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:31:49:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:35:01:11:11:20
3.687, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:38:20:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:41:42:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:45:01:11:11:20
3.875, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:48:21:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:51:41:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:55:02:11:11:20
3.875, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,01:58:22:11:11:20
3.875, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:01:41:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:05:01:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:08:21:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:11:42:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:14:54:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:18:06:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:21:18:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:24:30:11:11:20
3.687, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:27:43:11:11:20
3.75, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:31:02:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:34:14:11:11:20
3.875, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:37:26:11:11:20
3.875, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:40:39:11:11:20
3.812, 3°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:43:51:11:11:20
3.812, 3°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:47:03:11:11:20
3.812, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:50:27:11:11:20
3.937, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:53:47:11:11:20
4.0, 3°,3°,6°,5°,5°,5°,8°,7°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,02:57:18:11:11:20
3.937, 3°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,03:00:38:11:11:20
4.0, 3°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,03:03:58:11:11:20
6.437, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:08:53:11:11:20
6.562, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:12:13:11:11:20
6.562, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:15:33:11:11:20
6.562, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:18:52:11:11:20
6.687, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:22:12:11:11:20
6.562, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:25:25:11:11:20
6.625, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:28:38:11:11:20
6.687, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:31:50:11:11:20
6.687, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:35:02:11:11:20
7.437, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:38:14:11:11:20
7.062, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:41:27:11:11:20
7.0, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:44:39:11:11:20
7.062, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:47:51:11:11:20
7.687, 4°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:51:04:11:11:20
7.562, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:54:17:11:11:20
7.937, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,09:57:30:11:11:20
8.562, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:00:49:11:11:20
9.125, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:04:09:11:11:20
8.75, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:07:29:11:11:20
8.75, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:10:51:11:11:20
10.125, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:14:10:11:11:20
10.687, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:17:30:11:11:20
9.875, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:20:50:11:11:20
9.687, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:24:10:11:11:20
9.937, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:27:31:11:11:20
9.312, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:30:51:11:11:20
9.25, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:34:14:11:11:20
9.25, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:37:26:11:11:20
9.437, 5°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:40:38:11:11:20
9.062, 6°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:43:51:11:11:20
9.375, 6°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:47:03:11:11:20
9.562, 6°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:50:16:11:11:20
9.187, 6°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:53:28:11:11:20
9.187, 6°,3°,6°,4°,5°,5°,8°,6°,6°,6°,10°,7°,5°,5°,12°,5°,4°,5°,7°,6°,4°,10:56:41:11:11:20
9.187, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,10:59:53:11:11:20
9.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:03:06:11:11:20
9.125, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:06:18:11:11:20
9.25, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:09:30:11:11:20
9.0, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:12:52:11:11:20
8.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:16:12:11:11:20
8.687, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:19:32:11:11:20
8.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:22:53:11:11:20
8.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:26:14:11:11:20
8.437, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:29:34:11:11:20
8.937, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:32:55:11:11:20
8.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:36:15:11:11:20
8.937, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:39:35:11:11:20
8.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:43:02:11:11:20
8.25, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:46:15:11:11:20
8.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:49:27:11:11:20
8.812, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:52:39:11:11:20
8.812, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:55:52:11:11:20
8.625, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,11:59:05:11:11:20
8.687, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:02:17:11:11:20
8.687, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:05:30:11:11:20
8.687, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:08:42:11:11:20
8.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:11:56:11:11:20
8.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:15:08:11:11:20
8.375, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:18:20:11:11:20
8.375, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:21:34:11:11:20
8.312, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:24:54:11:11:20
8.437, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:28:16:11:11:20
8.062, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:31:35:11:11:20
7.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:34:55:11:11:20
7.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:38:15:11:11:20
8.125, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:41:36:11:11:20
7.937, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:44:57:11:11:20
7.812, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:48:17:11:11:20
7.875, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:51:37:11:11:20
7.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:54:57:11:11:20
7.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,12:58:25:11:11:20
7.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:01:38:11:11:20
7.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:04:50:11:11:20
7.375, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:08:02:11:11:20
7.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:11:18:11:11:20
7.437, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:14:31:11:11:20
7.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:17:44:11:11:20
7.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:20:56:11:11:20
7.625, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:24:08:11:11:20
7.5, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:27:22:11:11:20
7.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:33:59:11:11:20
7.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:37:19:11:11:20
7.562, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:40:39:11:11:20
7.375, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:44:00:11:11:20
7.437, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:47:20:11:11:20
7.5, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:50:41:11:11:20
7.312, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:54:01:11:11:20
7.437, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,13:57:21:11:11:20
7.75, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:00:42:11:11:20
7.75, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:04:02:11:11:20
9.437, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:07:28:11:11:20
8.125, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:11:46:11:11:20
7.625, 7°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:14:59:11:11:20
7.437, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:18:12:11:11:20
6.937, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:44:40:11:11:20
7.062, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:48:00:11:11:20
6.812, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:51:20:11:11:20
6.75, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:54:46:11:11:20
6.687, 6°,3°,3°,6°,5°,5°,5°,8°,7°,5°,6°,10°,7°,4°,2°,12°,6°,7°,8°,9°,6°,14:58:09:11:11:20
