10.75,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:20:59:25:10:20
10.687,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:23:09:25:10:20
10.687,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:25:19:25:10:20
10.625,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:27:28:25:10:20
10.625,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:29:38:25:10:20
10.625,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:31:47:25:10:20
10.625,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:33:57:25:10:20
10.562,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:36:06:25:10:20
10.562,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:38:16:25:10:20
10.562,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:40:25:25:10:20
10.562, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:42:35:25:10:20
10.562, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:44:45:25:10:20
10.5, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:46:54:25:10:20
10.5, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:49:04:25:10:20
10.5, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:51:13:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:53:23:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:55:32:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:57:42:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:59:51:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:02:01:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:04:11:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:06:20:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:08:30:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:10:39:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:12:49:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:14:59:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:17:09:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:19:18:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:21:27:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:23:37:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:25:47:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:27:56:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:30:06:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:32:15:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:34:25:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:36:35:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:38:44:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:40:53:25:10:20
10.25, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:43:03:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:45:13:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:47:23:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:49:32:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:51:42:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:53:51:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:56:01:25:10:20
10.375, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,02:58:11:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:00:20:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:02:29:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:04:39:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:06:48:25:10:20
10.312, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:08:58:25:10:20
10.187, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:11:07:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:13:17:25:10:20
10.062,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:15:27:25:10:20
10.062,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:17:36:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:19:46:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:21:55:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:24:04:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:26:15:25:10:20
10.187,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:28:24:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:30:33:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:32:43:25:10:20
10.187,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:34:53:25:10:20
10.187,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:37:02:25:10:20
10.187,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:39:12:25:10:20
10.187,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:41:21:25:10:20
10.187,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:43:31:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:45:41:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:47:50:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:49:59:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:52:09:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:54:18:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:56:28:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,03:58:38:25:10:20
10.125,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:00:47:25:10:20
10.0,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:02:57:25:10:20
10.0,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:05:07:25:10:20
10.0,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:07:16:25:10:20
10.0,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:09:26:25:10:20
10.0,10°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:11:35:25:10:20
9.937, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:13:45:25:10:20
9.937, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:15:55:25:10:20
9.937, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:18:04:25:10:20
9.875, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:20:14:25:10:20
9.875, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:22:23:25:10:20
9.812, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:24:33:25:10:20
9.812, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:26:43:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:28:52:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:31:02:25:10:20
9.812, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:33:11:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:35:21:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:37:31:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:39:40:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:41:49:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:43:59:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:46:09:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:48:19:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:50:28:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:52:37:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:54:47:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:56:57:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,04:59:06:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:01:16:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:03:25:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:05:35:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:07:45:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:09:54:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:12:03:25:10:20
9.687, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:14:13:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:16:23:25:10:20
9.75, 9°,10°,14°,13°,13°,11°,17°,11°,8°,9°,14°,10°,4°,4°,11°,9°,6°,4°,9°,7°,8°,05:18:32:25:10:20
