8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,00:47:32:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,00:49:41:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,00:51:51:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,00:54:02:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,00:56:11:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,00:58:21:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:00:31:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:02:41:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:04:51:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:07:00:31:10:20
9.0, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:09:10:31:10:20
8.937, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:11:20:31:10:20
9.0, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:13:30:31:10:20
9.0, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:15:40:31:10:20
9.0, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:17:49:31:10:20
9.062, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:19:59:31:10:20
9.125, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:22:09:31:10:20
9.125, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:24:19:31:10:20
9.187, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:26:29:31:10:20
9.187, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:28:39:31:10:20
9.187, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:30:48:31:10:20
9.25, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:32:59:31:10:20
9.312, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:35:09:31:10:20
9.25, 9°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:37:18:31:10:20
9.187,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:39:28:31:10:20
9.187,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:41:38:31:10:20
9.25,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:43:48:31:10:20
9.312,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:45:57:31:10:20
9.25,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:48:07:31:10:20
9.25,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:50:17:31:10:20
9.187,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:52:27:31:10:20
9.25,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:54:37:31:10:20
9.312,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:56:47:31:10:20
9.375,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,01:58:57:31:10:20
9.375,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:01:07:31:10:20
9.5,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:03:17:31:10:20
9.437,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:05:27:31:10:20
9.5,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:07:36:31:10:20
9.562,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:09:46:31:10:20
9.562,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:11:57:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:14:06:31:10:20
9.562,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:16:16:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:18:26:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:20:36:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:22:46:31:10:20
9.687,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:24:56:31:10:20
9.687,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:27:06:31:10:20
9.687,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:29:16:31:10:20
9.687,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:31:26:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:33:36:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:35:45:31:10:20
9.625,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:37:55:31:10:20
9.687,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:40:06:31:10:20
9.687,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:42:15:31:10:20
9.812,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:44:25:31:10:20
9.812,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:46:35:31:10:20
9.812,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:48:45:31:10:20
9.812,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:50:55:31:10:20
9.812,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:53:05:31:10:20
9.937,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:55:15:31:10:20
9.875,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:57:25:31:10:20
9.875,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,02:59:35:31:10:20
9.687,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:01:45:31:10:20
9.75,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:03:54:31:10:20
9.75,10°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:06:04:31:10:20
9.812,10°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:08:14:31:10:20
9.875,12°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:10:24:31:10:20
9.875,12°,1°,11°,8°,8°,9°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:12:34:31:10:20
9.812,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:14:43:31:10:20
9.812,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:16:53:31:10:20
9.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:19:04:31:10:20
10.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:21:13:31:10:20
10.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:23:23:31:10:20
10.0,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:25:33:31:10:20
10.062,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:27:43:31:10:20
10.125,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:29:53:31:10:20
10.062,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:32:03:31:10:20
10.062,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:34:12:31:10:20
10.062,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:36:22:31:10:20
10.062,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:38:32:31:10:20
10.062,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:40:42:31:10:20
10.125,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:42:52:31:10:20
10.187,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:45:02:31:10:20
10.187,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:47:11:31:10:20
10.25,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:49:22:31:10:20
10.312,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:51:31:31:10:20
10.375,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:53:41:31:10:20
10.312,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:55:51:31:10:20
10.375,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,03:58:01:31:10:20
10.437,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:00:11:31:10:20
10.437,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:02:21:31:10:20
10.5,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:04:30:31:10:20
10.562,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:06:40:31:10:20
10.5,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:08:51:31:10:20
10.437,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:11:01:31:10:20
10.437,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:13:10:31:10:20
10.5,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:15:20:31:10:20
10.562,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:17:30:31:10:20
10.562,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:19:40:31:10:20
10.625,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:21:49:31:10:20
10.562,11°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:23:59:31:10:20
10.625,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:26:09:31:10:20
10.625,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:28:20:31:10:20
10.562,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:30:29:31:10:20
10.562,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:32:39:31:10:20
10.5,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:34:49:31:10:20
10.562,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:36:59:31:10:20
10.562,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:39:09:31:10:20
10.625,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:41:19:31:10:20
10.625,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:43:29:31:10:20
10.687,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:45:39:31:10:20
10.625,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:47:49:31:10:20
10.625,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:49:58:31:10:20
10.687,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:52:08:31:10:20
10.75,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:54:18:31:10:20
10.75,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:56:28:31:10:20
10.75,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,04:58:38:31:10:20
10.75,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:00:48:31:10:20
10.75,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:02:58:31:10:20
10.812,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:05:08:31:10:20
10.812,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:07:18:31:10:20
10.812,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:09:28:31:10:20
10.875,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:11:38:31:10:20
10.875,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:13:47:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:15:57:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:18:07:31:10:20
10.875,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:20:17:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:22:27:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:24:37:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:26:47:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:28:57:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:31:07:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:33:16:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:35:26:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:37:36:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:39:46:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:41:56:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:44:05:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:46:16:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:48:25:31:10:20
11.062,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:50:35:31:10:20
11.062,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:52:45:31:10:20
11.062,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:54:55:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:57:05:31:10:20
10.937,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,05:59:15:31:10:20
10.875,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:01:25:31:10:20
10.875,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:03:34:31:10:20
11.0,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:05:45:31:10:20
11.187,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:07:54:31:10:20
11.375,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:10:04:31:10:20
11.312,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:12:14:31:10:20
11.375,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:14:23:31:10:20
11.437,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:16:34:31:10:20
11.437,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:18:43:31:10:20
11.437,12°,4°,11°,10°,9°,10°,13°,10°,8°,8°,16°,11°,9°,10°,9°,7°,5°,2°,8°,4°,1°,06:20:53:31:10:20
