11.062,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,01:57:52:03:11:20
11.062,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:00:02:03:11:20
11.062,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:02:11:03:11:20
11.062,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:04:22:03:11:20
11.0,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:06:31:03:11:20
11.062,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:08:40:03:11:20
11.125,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:10:50:03:11:20
11.187,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:12:59:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:15:10:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:17:19:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:19:29:03:11:20
11.312,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:21:38:03:11:20
11.312,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:23:48:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:25:57:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:28:07:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:30:16:03:11:20
11.25,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:32:26:03:11:20
11.312,10°,12°,9°,8°,7°,5°,7°,2°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:34:36:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:36:45:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:38:55:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:41:04:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:43:14:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:45:24:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:47:33:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:49:43:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:51:52:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:54:02:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:56:11:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,02:58:21:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:00:30:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:02:40:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:04:50:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:07:00:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:09:09:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:11:19:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:13:29:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:15:38:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:17:48:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:19:57:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:22:07:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:24:17:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:26:26:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:28:36:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:30:45:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:32:55:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:35:05:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:37:14:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:39:24:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:41:33:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:43:43:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:45:53:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:48:02:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:50:12:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:52:21:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:54:32:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:56:41:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,03:58:51:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:01:00:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:03:10:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:05:20:03:11:20
11.562,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:07:29:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:09:39:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:11:48:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:13:58:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:16:08:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:18:17:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:20:27:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:22:36:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:24:46:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:26:55:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:29:05:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:31:14:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:33:24:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:35:34:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:37:43:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:39:53:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:42:02:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:44:12:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:46:22:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:48:31:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:50:41:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:52:51:03:11:20
11.562,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:55:00:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:57:09:03:11:20
11.562,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,04:59:18:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:01:28:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:03:38:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:05:47:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:07:57:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:10:06:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:12:16:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:14:26:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:16:35:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:18:45:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:20:54:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:23:04:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:25:14:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:27:23:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:29:32:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:31:42:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:33:52:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:36:01:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:38:11:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:40:20:03:11:20
11.5,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:42:30:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:44:39:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:46:49:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:48:58:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:51:08:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:53:18:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:55:27:03:11:20
11.25,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:57:37:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,05:59:46:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:01:55:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:04:05:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:06:15:03:11:20
11.437,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:08:24:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:10:34:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:12:43:03:11:20
11.375,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:14:53:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:17:03:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:19:12:03:11:20
11.312,10°,10°,9°,8°,8°,6°,8°,4°,1°,2°,10°,5°,2°,3°,12°,6°,3°,1°,12°,3°,1°,06:21:22:03:11:20
