9.437, 5°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:33:06:21:10:20
9.312, 5°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:35:15:21:10:20
9.562, 5°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:37:24:21:10:20
9.5, 5°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:39:34:21:10:20
9.625, 5°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:41:43:21:10:20
9.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:43:54:21:10:20
9.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:46:03:21:10:20
9.562, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:48:13:21:10:20
9.5, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:50:22:21:10:20
9.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:52:32:21:10:20
9.562, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:54:42:21:10:20
9.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:56:51:21:10:20
9.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,00:59:01:21:10:20
10.0, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:01:10:21:10:20
9.937, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:03:20:21:10:20
9.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:05:30:21:10:20
9.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:07:39:21:10:20
9.687, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:09:49:21:10:20
9.687, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:11:58:21:10:20
9.562, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:14:08:21:10:20
9.625, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:16:17:21:10:20
9.437, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:18:27:21:10:20
9.125, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:20:36:21:10:20
8.875, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:22:47:21:10:20
8.687, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:24:56:21:10:20
8.75, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:27:05:21:10:20
8.875, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:29:15:21:10:20
8.75, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:31:25:21:10:20
8.812, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:33:35:21:10:20
8.812, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:35:44:21:10:20
8.875, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:37:53:21:10:20
8.937, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:40:03:21:10:20
9.0, 3°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:42:12:21:10:20
9.25, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:44:23:21:10:20
9.312, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:46:32:21:10:20
9.25, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:48:41:21:10:20
9.187, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:50:51:21:10:20
9.125, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:53:01:21:10:20
9.187, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:55:10:21:10:20
9.25, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:57:19:21:10:20
9.25, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,01:59:29:21:10:20
9.187, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:01:39:21:10:20
9.187, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:03:49:21:10:20
9.125, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:05:58:21:10:20
9.062, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:08:08:21:10:20
9.0, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:10:17:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:12:27:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:14:37:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:16:46:21:10:20
8.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:18:56:21:10:20
8.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:21:05:21:10:20
8.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:23:15:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:25:25:21:10:20
8.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:27:34:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:29:44:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:31:53:21:10:20
9.0, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:34:03:21:10:20
9.062, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:36:12:21:10:20
8.937, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:38:22:21:10:20
8.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:40:31:21:10:20
8.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:42:41:21:10:20
8.5, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:44:51:21:10:20
8.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:47:01:21:10:20
8.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:49:10:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:51:19:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:53:29:21:10:20
8.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:55:39:21:10:20
8.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:57:49:21:10:20
8.937, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,02:59:58:21:10:20
9.062, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:02:08:21:10:20
9.125, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:04:18:21:10:20
9.187, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:06:27:21:10:20
9.25, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:08:36:21:10:20
9.562, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:10:46:21:10:20
9.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:12:55:21:10:20
9.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:15:06:21:10:20
9.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:17:15:21:10:20
9.687, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:19:25:21:10:20
9.75, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:21:34:21:10:20
9.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:23:44:21:10:20
9.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:25:54:21:10:20
9.875, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:28:03:21:10:20
9.812, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:30:13:21:10:20
9.687, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:32:22:21:10:20
9.562, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:34:32:21:10:20
9.562, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:36:42:21:10:20
9.562, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:38:51:21:10:20
9.5, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:41:00:21:10:20
9.5, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:43:10:21:10:20
9.5, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:45:20:21:10:20
9.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:47:30:21:10:20
9.625, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:49:39:21:10:20
9.5, 4°,5°,14°,11°,6°,7°,15°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:51:49:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:53:58:21:10:20
9.5, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:56:08:21:10:20
9.5, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,03:58:17:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:00:27:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:02:36:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:04:46:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:06:56:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:09:06:21:10:20
9.562, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:11:15:21:10:20
9.5, 4°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:13:24:21:10:20
9.625, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:15:35:21:10:20
9.625, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:17:44:21:10:20
9.625, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:19:54:21:10:20
9.687, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:22:03:21:10:20
9.875, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:24:13:21:10:20
9.875, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:26:23:21:10:20
9.812, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:28:32:21:10:20
9.75, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:30:42:21:10:20
9.625, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:32:51:21:10:20
9.625, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:35:01:21:10:20
9.687, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:37:11:21:10:20
9.687, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:39:20:21:10:20
9.687, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:41:30:21:10:20
9.687, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:43:39:21:10:20
9.75, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:45:49:21:10:20
9.75, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:47:59:21:10:20
9.75, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:50:08:21:10:20
9.875, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:52:18:21:10:20
9.937, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:54:27:21:10:20
9.937, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:56:37:21:10:20
9.875, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,04:58:47:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:00:56:21:10:20
10.0, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:03:06:21:10:20
9.937, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:05:15:21:10:20
10.0, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:07:25:21:10:20
10.0, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:09:35:21:10:20
10.0, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:11:44:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:13:54:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:16:04:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:18:13:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:20:23:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:22:32:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:24:41:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:26:51:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:29:01:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:31:11:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:33:20:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:35:29:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:37:39:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:39:49:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:41:58:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:44:08:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:46:18:21:10:20
10.25, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:48:28:21:10:20
10.437, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:50:37:21:10:20
10.375, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:52:46:21:10:20
10.375, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:54:56:21:10:20
10.375, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:57:06:21:10:20
10.375, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,05:59:15:21:10:20
10.312, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:01:25:21:10:20
10.312, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:03:34:21:10:20
10.25, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:05:44:21:10:20
10.25, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:07:54:21:10:20
10.187, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:10:03:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:12:13:21:10:20
10.125, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:14:22:21:10:20
10.062, 5°,5°,15°,11°,6°,5°,14°,9°,10°,11°,14°,11°,7°,6°,15°,8°,5°,8°,14°,11°,11°,06:16:32:21:10:20
